id,speed
2635,37.94612672857619
2636,44.13692939091372
2637,41.36720253813267
2638,43.86736050478791
2639,47.09811580052287
2640,48.771319891892006
2641,46.928445521355705
2642,26.25687195947028
2643,17.594528865132705
2644,16.145564201250995
2645,15.846795223181118
2646,16.93200623759803
2647,13.647635560964359
2648,10.923259367480593
2649,43.18649042258934
2650,47.018291524601295
2651,47.961829708781366
2652,48.14717472633128
2653,47.557177359642644
2654,25.51258824875313
2655,16.97953941639834
2656,18.433109512167714
2657,14.050804968302948
2658,18.584777933545002
2659,42.36772437155622
2660,36.27975775284763
2661,47.5380330875287
2662,49.11336661377723
2663,47.66848526589424
2664,46.97344444547033
2665,25.210725880549287
2666,14.264652005984845
2667,19.83243715062226
2668,16.997357502849546
2669,18.162416171096304
2670,17.500250954887456
2671,42.35287930593282
2672,35.82607943874048
2673,22.75307179036639
2674,18.685363854732636
2675,17.646157292986285
2676,32.2960346624101
2677,36.810382292595584
2678,38.143125753523115
2679,45.998297579635626
2680,46.2751702371658
2681,46.57726287980123
2682,43.45644289072513
2683,40.14634017894746
2684,41.15931593292724
2685,40.23833092885081
2686,47.710209825728384
2687,47.095928692291345
2688,46.152467065715015
2689,44.221457179721675
2690,24.245850111053414
2691,19.209925248021833
2692,22.641185848477008
2693,14.015910209425595
2694,38.630663527132704
2695,43.54331802716549
2696,41.438287244350555
2697,47.81173437358303
2698,47.370779382469735
2699,46.7027252750463
2700,17.417600260717084
2701,18.184265713822366
2702,17.772064696224376
2703,18.17628569638914
2704,38.53595390277258
2705,42.04192365751422
2706,48.25153443689644
2707,43.65160835850366
2708,20.364088704624095
2709,28.14010623070293
2710,22.18825180552642
2711,23.829151874135118
2712,23.190623186046714
2713,17.99859063451195
2714,14.172731581985031
2715,42.14711225932457
2716,48.05160143635296
2717,46.512061330033376
2718,28.730428412734707
2719,16.519252395909234
2720,23.814252363850496
2721,19.869261659058285
2722,20.553733897453643
2723,15.500735376002677
2724,11.11218028622807
2725,23.50263441346543
2726,38.461073788914184
2727,47.68801739242289
2728,48.22451135275313
2729,44.2031338738813
2730,20.96650199442198
2731,19.257058690641387
2732,10.623064505672488
2733,21.988874820276923
2734,36.5556574311724
2735,46.96317441461602
2736,48.885849928245094
2737,48.032690271887276
2738,48.61020999855631
2739,47.69436298570898
2740,41.75833608668922
2741,26.5195838451853
2742,22.004554506907013
2743,18.71786515547661
2744,18.57223639099593
2745,17.226587466105702
2746,18.43845271123495
2747,36.779477569940454
2748,48.08526648796044
2749,47.71153159534409
2750,47.24254187869513
2751,43.3756560901322
2752,42.26351864896695
2753,38.10118863962297
2754,41.99817753043089
2755,35.91850975919166
2756,36.17315887824488
2757,47.85456290576166
2758,47.23582697937105
2759,46.995244557278156
2760,22.10562184214335
2761,20.379977218371028
2762,20.313187006969688
2763,12.657158554631057
2764,22.211829640536347
2765,38.62524194937002
2766,43.38638194911867
2767,47.82578217635776
2768,48.37476593639075
2769,47.831875908218976
2770,45.67280844619186
2771,15.16393981190396
2772,21.84874673278386
2773,21.562409025001816
2774,15.020974598928039
2775,21.29094893425405
2776,37.627259368920896
2777,43.77865484790432
2778,42.05015671329608
2779,48.28144119608001
2780,48.56619446399328
2781,48.6425948214637
2782,46.83519574132461
2783,45.130093112576425
2784,27.272814524152327
2785,15.013488799466455
2786,18.506577980074507
2787,17.777823399279804
2788,14.420890227106423
2789,9.129960425616506
2790,22.520327452068063
2791,37.243195582603946
2792,43.83986094564311
2793,38.092975684140384
2794,41.250402930697156
2795,48.86473460072199
2796,46.381616077682175
2797,16.266055429023535
2798,20.529757890100395
2799,20.938586048975633
2800,19.3245255246743
2801,19.127349502230807
2802,18.75706825684749
2803,16.58004137101246
2804,22.115495526988123
2805,37.14525510760665
2806,48.23956450279498
2807,49.310732486092554
2808,48.125288386245224
2809,27.22067309542388
2810,16.281559445254633
2811,20.327583641082207
2812,17.463034283643434
2813,15.863305518076448
2814,21.279113341376114
2815,42.52705919146237
2816,38.45702577597924
2817,47.68895718859631
2818,26.04726962596015
2819,23.708862873939513
2820,20.687883350992124
2821,21.30851429694242
2822,34.17955224340649
2823,39.62779153964928
2824,36.70711281997384
2825,44.49041988058262
2826,45.469143858397665
2827,45.9681312740202
2828,46.70550524122537
2829,41.41811916876827
2830,35.7477741117755
2831,36.558468378742255
2832,37.09652340779837
2833,35.57280196986105
2834,34.98265430254974
2835,35.688923675843654
2836,38.22982584266218
2837,47.65482598068901
2838,46.4690834701789
2839,16.359673384340915
2840,20.94076134525771
2841,19.98569483880279
2842,17.403053011258944
2843,17.195723424426152
2844,17.572997342338645
2845,13.493763918949632
2846,38.77783379967588
2847,41.93420945880806
2848,48.50126168523878
2849,48.235114787317976
2850,48.384347108854776
2851,47.36959645424516
2852,47.20028516896688
2853,45.14840079799298
2854,16.50840286149202
2855,16.51617057966409
2856,43.43148799176687
2857,37.18811671922403
2858,39.48876139831056
2859,48.819273235861175
2860,26.0410388358286
2861,15.832940490640967
2862,16.716149598773846
2863,20.578601141940055
2864,16.476723945031416
2865,10.366088178865734
2866,20.646432273790715
2867,35.53608139697852
2868,42.527886518335755
2869,37.4780871008657
2870,24.906988359955008
2871,22.42674501958482
2872,21.720946470792775
2873,16.947005809112635
2874,13.778037925080842
2875,39.416310342211716
2876,46.29603329321232
2877,47.709164056450504
2878,47.731824813735344
2879,47.82650223079458
2880,25.38281641658421
2881,17.299837071450597
2882,21.293373736552375
2883,21.24039222879232
2884,19.73224121718981
2885,16.20105051272654
2886,11.496662169307967
2887,41.82826669056142
2888,38.045966952600956
2889,46.22837562921808
2890,46.16849370662211
2891,47.48407929949698
2892,39.65975209042383
2893,24.485672766416887
2894,22.967238067483105
2895,20.987597383297423
2896,18.553101709969738
2897,17.672284729733732
2898,29.276857100119454
2899,40.578066509714944
2900,36.56127969766212
2901,47.943035859283974
2902,47.75439710774122
2903,41.03204574735086
2904,41.04173271554953
2905,41.9544464039204
2906,42.25331856176858
2907,39.4922363041198
2908,40.72142450045719
2909,39.16541918567552
2910,38.88780577435116
2911,47.260407920748214
2912,46.64028443498686
2913,25.068221309344352
2914,16.234886224091287
2915,26.288023265343558
2916,25.685832370940485
2917,19.50113600184502
2918,38.363373539860824
2919,43.454502031377054
2920,47.53234056048314
2921,47.61596217043688
2922,47.541372559635754
2923,21.37640616017833
2924,19.265380905042807
2925,19.633822391471735
2926,19.246186523634645
2927,12.62542010898723
2928,12.227187097077278
2929,40.913309803695135
2930,47.96920595217863
2931,47.53643079923838
2932,13.455599610010466
2933,17.083360694347597
2934,19.594501130919927
2935,20.31442807700073
2936,18.623509870673562
2937,9.896649328919079
2938,43.26829203171511
2939,40.97757379496676
2940,47.682436477795875
2941,48.1442304788245
2942,48.04584755212631
2943,16.419659905145423
2944,22.916589584377757
2945,22.48738751617445
2946,11.268801970161668
2947,19.242347363227037
2948,42.650117386803764
2949,36.12947647800261
2950,40.26610249379069
2951,47.895693985621776
2952,44.78157306247654
2953,24.036682263609322
2954,17.414896743528686
2955,20.822260650568598
2956,18.52345430549575
2957,17.7164149166245
2958,16.79198439544397
2959,18.55599772584494
2960,41.67221474268207
2961,35.982885515635694
2962,47.00483025311914
2963,47.78176212851662
2964,41.061032453999964
2965,24.7825557263576
2966,21.60041326143712
2967,21.688006305562876
2968,21.419777032052806
2969,20.282239081730452
2970,18.869645324812083
2971,32.866009285424056
2972,45.65999814066136
2973,47.74667952868872
2974,47.113171617860715
2975,43.40874874423773
2976,36.882094190403656
2977,35.410902349443695
2978,44.47388861602024
2979,24.558783132706594
2980,23.54578307936094
2981,21.798182148627752
2982,22.88358428008512
2983,15.440249924615726
2984,13.861504501907108
2985,44.23991051468853
2986,48.3076128639073
2987,48.5048769865702
2988,47.73350688035017
2989,44.45330838503954
2990,13.246287850901556
2991,16.610114356982077
2992,22.160676014829818
2993,21.735259165291556
2994,17.14220971357003
2995,11.964211284566089
2996,18.420967409674027
2997,43.54275900946346
2998,43.63100338813232
2999,48.80891614562282
3000,47.722980703305424
3001,47.92220866182792
3002,23.731978481817738
3003,18.318145719414915
3004,15.822431589659454
3005,11.510958254820308
3006,40.23741611873523
3007,42.911281371840836
3008,47.60236370734443
3009,44.9076944553905
3010,18.60845442556343
3011,19.323699666950713
3012,18.533931165285946
3013,36.63428494693377
3014,42.96330599939087
3015,35.95993477118537
3016,48.49866378669542
3017,24.77175284720565
3018,19.400490336595638
3019,17.974937049596473
3020,14.624495679761138
3021,11.309565248757814
3022,19.210871846252207
3023,33.775516160357675
3024,46.70077737295993
3025,40.7023208440927
3026,18.909522960257185
3027,16.866918887363344
3028,18.653095707785983
3029,18.370855255201455
3030,19.02381151502758
3031,35.9227444817683
3032,45.11970439466839
3033,47.57843832583447
3034,47.33315338858329
3035,47.550172231821996
3036,43.51537923272145
3037,38.90862233774866
3038,38.59429591076875
3039,39.27654893383488
3040,38.85823224409596
3041,39.30762749446362
3042,35.43872803596012
3043,41.33188024313877
3044,41.20705655787421
3045,43.45665372740414
3046,47.43212798107936
3047,47.91710835493358
3048,44.66806856950282
3049,16.932507901416898
3050,23.690848830283173
3051,21.372397822901938
3052,21.288669832189093
3053,17.161884002040217
3054,17.5858120497747
3055,14.456696853279533
3056,44.681232669562924
3057,48.3544204671388
3058,48.45633693186747
3059,47.948006767198535
3060,48.26021073196309
3061,16.4283442231834
3062,21.62411955294349
3063,17.594546451789228
3064,15.851509783154432
3065,16.642472828601047
3066,16.354131756675113
3067,11.942195214286096
3068,43.077441683980226
3069,38.32914447654964
3070,48.4266129440461
3071,47.89639431024756
3072,47.69612352470468
3073,47.604832433106154
3074,22.904641252344515
3075,20.515107941644747
3076,20.754713286261904
3077,16.975879392698555
3078,16.658038147788567
3079,16.48586038235723
3080,9.929643185059032
3081,36.00908257224488
3082,42.84844713903334
3083,42.07065643427164
3084,48.25034619866866
3085,47.76343799240086
3086,47.65109848218503
3087,23.71369817990066
3088,16.636777863497983
3089,18.759883790826887
3090,19.116649938142267
3091,16.09244081058672
3092,16.35548764621908
3093,15.109709554324615
3094,36.46355207300601
3095,36.28902905164216
3096,48.532589880125656
3097,47.719127221330865
3098,25.062043940569655
3099,18.805284427626997
3100,18.83232618820101
3101,16.47651631427323
3102,16.81436711000379
3103,16.089945195424708
3104,9.224835121248354
3105,37.80137011433791
3106,36.39150746070211
3107,47.6023334707549
3108,48.301900499622455
3109,47.56663995626472
3110,19.45093140775422
3111,18.77810434133017
3112,17.796536562694204
3113,22.36567423097749
3114,34.105597054338034
3115,35.97571658353695
3116,47.42335185741123
3117,46.9583936096295
3118,42.99304626035076
3119,37.612013272059514
3120,37.64919594152303
3121,37.87761341748986
3122,37.999632219052614
3123,38.8596952464465
3124,38.63630112048964
3125,36.412538701135254
3126,37.47776206746321
3127,37.076460535596055
3128,43.22618132378808
3129,48.00611899676806
3130,48.19974919250285
3131,47.69401850921773
3132,46.96204966726464
3133,24.598043820794665
3134,17.3902547760703
3135,18.333543390508407
3136,23.217081060493125
3137,22.549611249989784
3138,16.387873758300092
3139,14.370203966339007
3140,48.043959805840785
3141,22.750354123341527
3142,18.907076426881996
3143,16.769482889879516
3144,12.487324068890079
3145,11.905575183132484
3146,47.671012810993176
3147,48.00320208611218
3148,46.667331362152055
3149,45.337166777417714
3150,14.621004381105413
3151,10.157439533661032
3152,32.715112599370755
3153,43.860007102841365
3154,47.76729476721845
3155,46.85896408154941
3156,15.312867940873025
3157,18.5656861142079
3158,19.280512811772052
3159,20.094519155465548
3160,16.95678508168323
3161,48.152445419258335
3162,45.54928481249692
3163,26.3370683987596
3164,15.747463030355856
3165,18.76250794644782
3166,18.033877392022628
3167,18.561838892761376
3168,17.288620059758287
3169,9.311217894997299
3170,16.799051808090933
3171,37.698952670089774
3172,48.5033934560389
3173,49.02900336654913
3174,48.83983090540432
3175,24.00130377678168
3176,21.398657759682404
3177,20.268034674179624
3178,19.65381645368746
3179,17.53906727271781
3180,18.366787957925713
3181,19.425935813555494
3182,19.885153179873356
3183,39.98185519169508
3184,35.0743074718671
3185,35.87924837803278
3186,45.661381412151364
3187,46.68138888429751
3188,47.03390839977437
3189,46.636171321800774
3190,46.20603492203938
3191,43.227821051383586
3192,38.153192687886694
3193,39.07517749701357
3194,40.42699583682811
3195,35.907012326642565
3196,43.40340024027199
3197,47.520650276172354
3198,48.292733442569286
3199,47.677559639456604
3200,47.88048645979422
3201,44.33980311779454
3202,25.143371423026448
3203,17.523765914844837
3204,21.616909487789712
3205,17.537310191158923
3206,16.351524523521814
3207,38.62208864651657
3208,43.02234332343019
3209,39.57887206457604
3210,48.2609284160727
3211,47.6495170966026
3212,47.77979899094699
3213,47.58837803964295
3214,44.30664486886708
3215,16.010484161034775
3216,17.56964857335184
3217,14.665774744936154
3218,38.46509995375467
3219,39.96830246801308
3220,41.80663258788041
3221,48.25777505656286
3222,47.477364032993194
3223,47.547004848119045
3224,19.31921472382063
3225,19.712301645762256
3226,17.64289141223346
3227,10.969642205466172
3228,38.26191828682211
3229,39.554233571525735
3230,42.01483787347273
3231,48.15045086160297
3232,47.32711078870884
3233,47.86014924070225
3234,47.08842074142845
3235,21.570475302356016
3236,19.060058952635014
3237,16.492921370240467
3238,16.738315992885095
3239,8.767456763182826
3240,18.28845436943502
3241,42.46672203914471
3242,48.224023194411124
3243,48.2290694887156
3244,26.484938247524653
3245,14.714495383038996
3246,17.29557388502503
3247,20.38164976353894
3248,20.55611549389781
3249,17.12858099284851
3250,15.020873208213473
3251,13.753081719714782
3252,16.959798497420472
3253,37.39864068099614
3254,30.36391196754692
3255,35.33896699575206
3256,47.41657551933137
3257,48.436879854920605
3258,29.250093318794416
3259,27.47513130641719
3260,16.795291401713733
3261,18.578526270196665
3262,38.409261993443224
3263,37.01334913458919
3264,30.980397538748164
3265,45.29806542415151
3266,46.99759189797318
3267,38.489593813780935
3268,38.51488700652924
3269,38.47602438014526
3270,40.99704593739107
3271,35.86804542509222
3272,42.35528596350349
3273,47.76539711052264
3274,46.77494190390692
3275,16.03429504575483
3276,18.130504413426355
3277,17.821169792682532
3278,13.032155461026557
3279,19.522165277236965
3280,41.047776725595796
3281,47.46187008471519
3282,48.463805603840726
3283,47.33347022846383
3284,25.08169288640339
3285,21.402753627867774
3286,18.776178295976575
3287,18.55384122973763
3288,16.068983764658896
3289,17.021151189453423
3290,12.899550929681409
3291,11.895907643213205
3292,38.91128968557591
3293,44.288236264284116
3294,39.140798885840944
3295,40.779331456588764
3296,47.72712529541023
3297,47.76309499989004
3298,45.0177234638474
3299,23.317560847739905
3300,17.280419948979954
3301,14.858135264568983
3302,48.51983075724518
3303,47.81177800978805
3304,48.5005629175233
3305,48.017321907688974
3306,25.65228184480145
3307,16.57175381627078
3308,18.83135381469707
3309,17.856525116782628
3310,15.347086001298614
3311,9.923905420908314
3312,16.753124297811187
3313,34.36565912539721
3314,48.22456363064954
3315,48.580193782226054
3316,48.28762804555634
3317,45.165459333794345
3318,26.859492243747123
3319,15.02793513851986
3320,17.492209643537706
3321,21.224921945319117
3322,20.828241400928448
3323,16.85877693600168
3324,16.72220983157836
3325,11.646395302587814
3326,8.885253755387
3327,16.72680310327407
3328,34.85208456329426
3329,39.69307471133635
3330,48.493614019377354
3331,47.967283451714984
3332,25.847190254238683
3333,26.982772895861107
3334,45.55933291106548
3335,47.4540641989866
3336,47.61516469960938
3337,46.40181977243716
3338,43.876345487840894
3339,39.96543175671159
3340,40.583294787966835
3341,40.32962054005967
3342,37.480814706250655
3343,40.80427335657671
3344,31.97538302817203
3345,41.20203225109316
3346,47.09447946998676
3347,47.26844977017245
3348,47.02629245755622
3349,44.980336398907454
3350,26.57148828519207
3351,16.64119590457411
3352,19.644350337681146
3353,14.193006179853223
3354,12.718291687358937
3355,20.367898498877487
3356,38.697234345992506
3357,44.335596701224524
3358,47.42316338304656
3359,48.46901255511257
3360,28.529045257622332
3361,20.467936095812448
3362,21.00651994159276
3363,15.989626306260925
3364,11.842697113262203
3365,20.128661096264178
3366,39.30223768852332
3367,48.589456352105955
3368,46.09866551867614
3369,29.686157283072756
3370,16.59409135082121
3371,37.246404329316334
3372,40.272455382443425
3373,47.859684214232225
3374,48.87363004615234
3375,48.595391697642306
3376,48.359216977337795
3377,30.08127739623172
3378,15.047859143358348
3379,16.60859718832171
3380,18.889365897718385
3381,16.909148185792517
3382,16.723774289133438
3383,15.043226291047489
3384,9.443833062422561
3385,19.026275954931844
3386,33.64344378423179
3387,47.79652353322529
3388,31.51228331378146
3389,21.098100368688762
3390,10.202674274206032
3391,19.523828733025134
3392,30.876466969943376
3393,47.953629835211714
3394,48.57507071187397
3395,48.208458689244786
3396,47.37525357984734
3397,26.882790045470298
3398,25.014391921125835
3399,19.493695422331065
3400,17.35451659388078
3401,22.030083039311375
3402,22.651942460715325
3403,24.34402551823723
3404,30.67199976698006
3405,44.94111323007244
3406,47.452645096165206
3407,47.39722096545003
3408,46.3486860394633
3409,45.889274498337926
3410,44.27979778278128
3411,40.75337193845046
3412,40.28287272956999
3413,40.6670950571263
3414,32.76129815656988
3415,47.58023891549629
3416,44.81351198135785
3417,24.212445935465524
3418,26.175607484582798
3419,22.657074124543225
3420,17.412694381025354
3421,17.51152860354047
3422,20.137746889047868
3423,38.69477444043756
3424,49.0675381754368
3425,48.870948972702024
3426,48.1967426357747
3427,45.73864225244398
3428,31.978240618024753
3429,32.26241915018507
3430,31.906908768422504
3431,25.880548721809753
3432,27.363596680888428
3433,21.53083992007974
3434,21.438085147343244
3435,27.702770716812072
3436,41.93128459820583
3437,48.27899879108623
3438,49.451732425092636
3439,48.01469439413915
3440,47.758151724688716
3441,29.146200128373486
3442,25.69244181765032
3443,23.851583682463648
3444,20.27652119461994
3445,19.982422431306713
3446,25.59718534409981
3447,40.3303274468606
3448,48.15925911909934
3449,47.897490911523164
3450,48.22335869915245
3451,47.5275379553644
3452,45.85740659958321
3453,35.95793368089367
3454,23.144355617622278
3455,19.474059915418177
3456,18.20765866425689
3457,17.325409431531078
3458,13.789966706829848
3459,41.81404669250326
3460,48.40486957472831
3461,48.26758959221198
3462,47.45036234293386
3463,47.03863327236433
3464,26.369444798814694
3465,24.50312772360943
3466,21.658983010761226
3467,20.168547769416236
3468,14.774430521599921
3469,37.01890167912573
3470,48.21709271876183
3471,41.53621294865565
3472,31.59398963791405
3473,26.942264596919465
3474,21.352154299098252
3475,22.12986945503869
3476,34.290806345351434
3477,40.53431201190084
3478,34.87252270915932
3479,45.12888147370819
3480,45.865209108807704
3481,45.96638760748322
3482,46.21627258993357
3483,46.11961072948988
3484,45.83064983160909
3485,46.28080944036358
3486,44.796481333437036
3487,44.05442188444367
3488,41.64214232592654
3489,40.04950390036694
3490,40.35871430799953
3491,43.2767192153706
3492,40.27905953642421
3493,47.668932324284604
3494,47.15247653287435
3495,44.83188368571538
3496,25.4859528110223
3497,20.517474727936314
3498,18.264237595871904
3499,15.10062269028339
3500,22.170065834064104
3501,42.625737841305224
3502,39.505635194291706
3503,40.20130909367556
