id,speed
2635,40.182094691169084
2636,46.22103399798276
2637,42.08944528053135
2638,44.94894657339007
2639,47.41363633469274
2640,48.756762489500474
2641,46.662287738873026
2642,25.365259510736777
2643,14.93483189824882
2644,17.046534781512747
2645,14.335897585969985
2646,15.809747980509844
2647,13.623015395544344
2648,8.44954619975797
2649,43.916827861372624
2650,47.749460771442365
2651,48.06708645800349
2652,48.522595529302414
2653,47.741411877526794
2654,26.364047063445305
2655,17.632827592198787
2656,19.11176592053148
2657,16.348392676410583
2658,21.729044279518053
2659,44.21488368123569
2660,36.60105337330339
2661,47.84490764290454
2662,49.26544247004706
2663,47.72607504737131
2664,46.99481731065964
2665,25.954410213492267
2666,13.597160319781953
2667,20.621042069996605
2668,17.20831974121691
2669,18.75187082952567
2670,19.36720802238463
2671,44.9945159310392
2672,36.50292450326336
2673,21.389334762289856
2674,19.236512495062314
2675,18.529654356706224
2676,31.81181997453094
2677,37.11376678478796
2678,38.52108434132977
2679,46.35677280790389
2680,45.54955598355852
2681,45.23197612203121
2682,42.34024510510814
2683,39.007340585674584
2684,41.973311334585674
2685,41.428899764449135
2686,48.112479086955716
2687,47.094396522626226
2688,46.064770111456866
2689,43.9951899597024
2690,25.714137261847334
2691,17.165610572943905
2692,22.27659897627025
2693,14.42212188283213
2694,36.89350901527847
2695,39.61441006219318
2696,37.87750218515397
2697,47.500430760217895
2698,47.24422538571868
2699,45.751572529923074
2700,10.159633383335581
2701,13.091995718520515
2702,13.67299690546314
2703,14.984460945491657
2704,37.530699998920014
2705,41.990806047966444
2706,48.34281570090493
2707,52.54946223046615
2708,28.048311376722722
2709,33.05414712034215
2710,29.63308236046597
2711,30.82830920585655
2712,27.95181243776527
2713,27.06321397832373
2714,21.31456888558153
2715,45.76039104171442
2716,47.10174278962841
2717,45.60123546730902
2718,25.793356566797456
2719,15.757549725084056
2720,23.121291272602214
2721,19.15505962566109
2722,19.124149507699844
2723,15.854024055377588
2724,10.847368466575984
2725,23.81622902011309
2726,38.68820098591327
2727,47.780463161363514
2728,48.17917226191775
2729,44.72474783449526
2730,22.562703078266132
2731,18.384485978202513
2732,10.88755026346614
2733,24.388587152000504
2734,38.75999157355086
2735,47.26185645529401
2736,49.38743343751824
2737,48.87085413899972
2738,49.655048380240956
2739,48.829565501475
2740,43.47863611873083
2741,28.445388851813245
2742,21.587258605647946
2743,19.159136305948724
2744,19.85756097071262
2745,18.070989927940147
2746,18.3200094526195
2747,37.77078343298734
2748,48.68519656451511
2749,48.321505381107826
2750,48.06837982615589
2751,44.38317615924134
2752,42.8096219327619
2753,38.18144990939963
2754,42.033863697050556
2755,35.43688996730462
2756,33.76793237827327
2757,48.72252752343413
2758,47.729296572711206
2759,47.28766953962323
2760,22.489716797589093
2761,19.343338063259623
2762,18.2710997410667
2763,11.36616026359825
2764,24.118266128911905
2765,39.42674291649023
2766,43.568038587241745
2767,48.38574835733864
2768,48.84910027269345
2769,47.80755249991575
2770,45.629780865719866
2771,13.129859607688115
2772,22.432874784281772
2773,21.29866348594411
2774,16.201985880329623
2775,20.652550013818463
2776,34.95455251476252
2777,41.9029515140902
2778,39.73770128515244
2779,48.111029535715716
2780,47.78422763836195
2781,47.77053619631659
2782,46.737738967057794
2783,44.410727625440046
2784,26.351283236502674
2785,12.390473261881825
2786,18.521977803642198
2787,16.493687579263373
2788,13.072987418360807
2789,6.823778418953261
2790,20.263746962093137
2791,35.12808832731024
2792,42.94630261043454
2793,37.39824717321861
2794,40.8712276101035
2795,49.34380962152023
2796,46.73750506750208
2797,16.012637880078103
2798,21.660482545237908
2799,21.546666131793586
2800,18.791156076599314
2801,19.28439696487083
2802,21.22137205690298
2803,17.212458408859753
2804,22.00391799464184
2805,35.72253372599929
2806,48.20358780282371
2807,49.20304780624694
2808,48.06338531103855
2809,28.169588052380817
2810,15.5013675017085
2811,19.51064668960396
2812,17.39893217445473
2813,15.370789730338782
2814,21.22211464384897
2815,44.501988096977456
2816,37.92868306340482
2817,48.14961556943119
2818,23.533792288829112
2819,23.759050503027133
2820,22.675842541753106
2821,20.098229579002005
2822,33.76647873422348
2823,39.642025793407335
2824,36.362728713895706
2825,42.69639007891863
2826,45.01357894839987
2827,46.239077498810296
2828,46.38655127772846
2829,40.95019685614004
2830,35.64727362908367
2831,35.578428599209126
2832,37.06221464279036
2833,37.966643794368125
2834,36.613522017370954
2835,33.78492150629039
2836,38.03620972698606
2837,47.32910081170901
2838,46.47816040906294
2839,13.446845303077575
2840,22.055192656915533
2841,21.573225685410204
2842,19.21084008622715
2843,17.332788962069888
2844,19.07222940387038
2845,12.563800094507538
2846,39.096409013102644
2847,42.77673960218891
2848,48.614347347317064
2849,48.4141189885693
2850,48.866226034671016
2851,48.125530698499986
2852,47.57422656389725
2853,45.88791993362038
2854,17.392647645645738
2855,18.158590556813273
2856,44.118879634569694
2857,37.770797756469186
2858,39.5986487026513
2859,49.22470215045283
2860,25.951308438153553
2861,12.94617792410735
2862,15.127057499265355
2863,21.3251200649667
2864,18.67008623271218
2865,9.18607613667234
2866,20.746536791691703
2867,35.353275906036
2868,42.515929673743464
2869,36.293020871391
2870,24.460029271725688
2871,22.818344193483867
2872,22.92269169838564
2873,18.757231737034644
2874,13.90467248085942
2875,38.435722056032986
2876,46.05632717446193
2877,48.1185068774513
2878,47.33882222695408
2879,48.00127461091769
2880,26.030966610127493
2881,16.11229539059552
2882,22.02645708840125
2883,23.366919714669432
2884,20.624588083109597
2885,16.067717105703554
2886,11.787570141213607
2887,44.24623256131477
2888,39.5353168904072
2889,46.52714808886043
2890,45.72176069104169
2891,47.107757745204815
2892,42.22720381571184
2893,22.47342060878471
2894,21.81150875191087
2895,20.96395086042041
2896,19.555756110210652
2897,19.677667013919546
2898,31.876578058594603
2899,41.58530715470506
2900,37.23130175231864
2901,47.75955567245889
2902,47.22526556325877
2903,38.59687215660524
2904,38.97124254344399
2905,41.86965417919106
2906,43.08784280330231
2907,41.085912054241064
2908,42.71283181289651
2909,37.82857487675541
2910,38.31043007296857
2911,46.877166839891004
2912,46.16826920889094
2913,26.07966348713387
2914,14.537364812016996
2915,28.363422305404637
2916,25.558503215715238
2917,22.493964171198257
2918,38.85621512793779
2919,44.114224644728075
2920,46.94585149537906
2921,47.616896666186776
2922,47.199632428460504
2923,22.587256245887716
2924,19.328899550353924
2925,20.964490027632454
2926,18.681116497832036
2927,10.922719689221921
2928,9.48166506444862
2929,40.39887884627611
2930,47.902131315110935
2931,47.70898240847131
2932,11.864218909724514
2933,15.74863101733245
2934,19.808173684955925
2935,21.0543382453586
2936,17.514370040318223
2937,8.491349107000806
2938,45.108472781948194
2939,41.17925614050344
2940,47.342101887710875
2941,47.337893757272454
2942,46.50090779522558
2943,15.672018981171387
2944,23.635350898732597
2945,23.94259858365997
2946,11.785557225401595
2947,21.328970815349123
2948,43.96045321274269
2949,37.04128376810215
2950,41.46332708145475
2951,47.65347301517629
2952,46.12707835570572
2953,25.9324817427325
2954,17.13480756359179
2955,21.967132405617257
2956,18.90158007776172
2957,18.395027251779382
2958,19.011620661192232
2959,21.598271915236527
2960,43.86187973440617
2961,37.667481473793536
2962,46.93802518049128
2963,48.794538480937895
2964,42.02691373319152
2965,27.00039922010366
2966,22.630658062470467
2967,22.537878532146117
2968,23.549266048054296
2969,20.665630679559122
2970,19.924402726436973
2971,33.873660162833104
2972,45.61721971998105
2973,48.0428413330431
2974,47.53244995193292
2975,43.42985111239037
2976,37.94846952258001
2977,33.149426133541574
2978,46.94911326776251
2979,26.607392776984412
2980,24.608991721232904
2981,21.632240637842433
2982,23.500933205664076
2983,16.228019621850045
2984,12.447424979696454
2985,46.20708278042892
2986,48.25536911702714
2987,48.26963346344559
2988,48.0858779243938
2989,45.42098623185785
2990,13.40268624868299
2991,16.746063221601084
2992,23.60127911962619
2993,22.400724705153912
2994,18.700691718652497
2995,12.446938880493924
2996,19.083706863362373
2997,44.873913644601366
2998,44.171102730156115
2999,49.344249101864875
3000,48.018681474532016
3001,47.738508994749665
3002,24.04641232227676
3003,18.92454361430337
3004,16.212886341395738
3005,8.90755039143436
3006,38.3007084127398
3007,41.67729593154528
3008,47.08320680079767
3009,45.076194219774074
3010,17.25160092684588
3011,19.381463043376655
3012,21.660313755404502
3013,38.06074875244478
3014,43.425181138360216
3015,35.01291754940249
3016,48.724914594094045
3017,24.73347859116967
3018,19.66320729227302
3019,16.700106661132693
3020,14.70862968594139
3021,10.528164150846791
3022,20.671506220854155
3023,32.59067578636058
3024,45.27801628013255
3025,38.96173372237091
3026,16.576794660253153
3027,14.82133568150163
3028,18.88627066200138
3029,19.439278527009893
3030,19.69658529197088
3031,36.17376244833602
3032,44.31094736913323
3033,46.79752023244201
3034,46.605301712489
3035,47.157725960658446
3036,43.09537970135969
3037,38.86460818188765
3038,36.88711124631486
3039,38.929548741583794
3040,37.83256377590722
3041,40.1041351891087
3042,34.11247751600321
3043,43.54176688357576
3044,43.16358939023783
3045,44.976567036855485
3046,47.46200937215255
3047,47.79537164862755
3048,43.10171465840503
3049,14.30504552070188
3050,23.980234033336593
3051,20.0592136070412
3052,19.92485780037549
3053,16.760552836209918
3054,18.008383682773932
3055,14.451444134308769
3056,47.27636009218646
3057,48.38334144039655
3058,48.73870895853803
3059,48.05126816766952
3060,48.64332667511803
3061,16.057255266640695
3062,21.547033825579966
3063,17.627902170522674
3064,15.18187029426156
3065,17.151499613934188
3066,16.827310291108486
3067,12.121874224809574
3068,45.26023663709016
3069,39.566020162239916
3070,48.72148290132127
3071,48.45668548572591
3072,47.938968958400935
3073,47.617772084719164
3074,23.04618638598059
3075,20.045840530415347
3076,21.346610406832916
3077,17.20883376506855
3078,17.00971759506234
3079,17.96895835560095
3080,8.340300403003278
3081,34.298856336695586
3082,42.789865913008924
3083,41.869640224947865
3084,48.57178310673304
3085,47.799020642670186
3086,48.0371485467691
3087,23.9194080253569
3088,15.993551393317459
3089,17.79668209507847
3090,19.659309382085056
3091,16.253456768878834
3092,18.298773054767494
3093,14.356322503627915
3094,36.6391120916917
3095,35.464494051204085
3096,49.15528028120907
3097,47.890877218367365
3098,25.301210157170395
3099,17.21871142838068
3100,19.078536715045157
3101,15.780936175323927
3102,16.146201729003124
3103,18.47423359748582
3104,8.293929570910642
3105,37.451879873791974
3106,37.71649138620606
3107,47.196983601794784
3108,48.296972535169715
3109,47.5743373021174
3110,19.825383842190114
3111,17.542610053423758
3112,15.759300346493202
3113,18.890648764571377
3114,33.36143388668329
3115,35.97867080452926
3116,47.0918766773234
3117,46.74013932995914
3118,43.144055134211115
3119,38.57203079857251
3120,36.940089457521594
3121,38.014539157902476
3122,38.5516736877772
3123,40.91043567327119
3124,41.66203722626872
3125,33.924972828777754
3126,36.08117642553976
3127,36.35502120487864
3128,43.90623038109773
3129,47.78097619910827
3130,48.07377593961793
3131,47.194425181833864
3132,45.702699385756624
3133,23.41415336328359
3134,14.78800500605671
3135,17.55460013289337
3136,24.32097763269345
3137,23.84551085602534
3138,17.348532951413326
3139,11.625243706169979
3140,47.80771969434795
3141,24.16043227736649
3142,17.44461465682674
3143,16.304727699471847
3144,11.187320494964052
3145,9.451289064476804
3146,47.026754074698076
3147,47.716464895419136
3148,45.52544947109526
3149,43.37756729695203
3150,12.557514362211624
3151,9.775574510427788
3152,33.06596434373125
3153,44.689669880161986
3154,47.87863345505564
3155,47.12611947373583
3156,14.58240055724406
3157,20.465179935120954
3158,18.324686298239996
3159,19.65725830496323
3160,15.566484288476623
3161,47.7802762209014
3162,45.857843138923265
3163,26.00984102219789
3164,15.289555305702379
3165,18.265184689012493
3166,16.24186363320647
3167,17.26240599975997
3168,16.76424181727456
3169,9.494531001470719
3170,21.110437883771738
3171,38.969788002137655
3172,48.45778031259597
3173,49.85549037104697
3174,49.78506216520722
3175,25.03314677903755
3176,21.04801582399567
3177,18.322508139405205
3178,17.489079893343106
3179,16.105277164359812
3180,16.17974821318803
3181,18.98281785825235
3182,17.115685061883745
3183,42.44855792209994
3184,34.45632898207386
3185,35.73389922632356
3186,44.94476411735778
3187,47.034268060195274
3188,47.27621195187746
3189,47.00566686106082
3190,46.54216066186464
3191,43.274768777399444
3192,37.679242327384074
3193,39.294095379773594
3194,41.1512516295484
3195,38.9393843501247
3196,45.77749253396064
3197,47.61402330286244
3198,48.64866373058834
3199,47.35137115896036
3200,48.24704303068394
3201,44.76308561422332
3202,25.5584501139911
3203,15.477009731485957
3204,21.142537764701558
3205,13.642080445499989
3206,11.677829328006503
3207,37.25297393094593
3208,42.85330271317865
3209,38.226451881297145
3210,48.48382775384965
3211,47.2394682066748
3212,48.106156113257214
3213,47.54247230958027
3214,45.053960834426505
3215,13.291431847968433
3216,19.83006140468767
3217,15.88144459363814
3218,39.52792264312389
3219,39.14092411434389
3220,42.08334306201334
3221,48.398732351645364
3222,46.76939768652267
3223,47.427267674670105
3224,20.531013044401114
3225,21.1250186210272
3226,18.44511213192576
3227,10.376191135584696
3228,38.693580327192656
3229,38.93913568683786
3230,42.213185766049875
3231,47.82159723134251
3232,46.092415969118896
3233,47.28764456665549
3234,46.455640076966944
3235,22.863778433671413
3236,18.890577586946424
3237,16.266544128856225
3238,17.196189837706253
3239,8.656097973174901
3240,21.234978987740355
3241,43.54407350018572
3242,48.349331206917384
3243,48.14273982268983
3244,26.15192853903099
3245,14.302249963370524
3246,18.079595702960837
3247,23.949336851333914
3248,22.125879651179822
3249,17.225404456067807
3250,14.186794352131265
3251,13.632006599513865
3252,18.19135291879377
3253,37.03118915268229
3254,27.936582941216514
3255,34.681994771211066
3256,47.28209795582781
3257,49.04443640523094
3258,27.998042011303227
3259,27.904692417562995
3260,16.191447881564603
3261,17.120146003558244
3262,40.33413583697485
3263,36.4420232561429
3264,31.40435937767518
3265,44.74347566701824
3266,47.108528236785375
3267,41.31020610149312
3268,39.58087377269018
3269,39.38628537578418
3270,40.76245530828961
3271,36.25987320363011
3272,44.308971540677256
3273,46.57811838970886
3274,45.951671089710715
3275,14.932719719081973
3276,19.555751592782762
3277,16.91204872340854
3278,11.933767293313483
3279,21.538121640768654
3280,40.37751841286034
3281,47.45103830174452
3282,48.66624512385607
3283,47.37313145365195
3284,25.805885201871
3285,24.01494634785037
3286,19.412776492692558
3287,19.25647807040286
3288,15.259805212996993
3289,17.017425600853137
3290,12.64197567312899
3291,9.789663173417644
3292,37.23551287210841
3293,43.96730892667797
3294,37.34376425907598
3295,40.30900976352982
3296,47.20965071938441
3297,47.78185571421261
3298,44.74590225831122
3299,25.43316568616933
3300,17.93069047570009
3301,15.17087936094991
3302,49.41947945374636
3303,48.13454094553431
3304,49.12013291714875
3305,48.58965909132921
3306,26.4757019871213
3307,16.993059860754585
3308,19.387623764536368
3309,17.866765864280687
3310,15.703351966182586
3311,10.333080174438251
3312,18.61308501683701
3313,32.320170372716674
3314,48.33002297191456
3315,49.21185101526886
3316,47.877842033666866
3317,45.689588265237575
3318,25.932107615915562
3319,15.23395921344118
3320,18.257086391179154
3321,24.69378908924171
3322,22.748539710370196
3323,16.35317546619806
3324,16.01546341552445
3325,10.96956757734363
3326,7.316488992251572
3327,16.85546759100889
3328,34.81503259670178
3329,42.14695113274718
3330,48.385819283125855
3331,47.950292736456305
3332,24.834241632529544
3333,27.556856421426104
3334,45.15830660317709
3335,47.08955583032201
3336,47.40355828259453
3337,46.61105028625776
3338,43.54527174293069
3339,39.68496212325074
3340,42.70443073303474
3341,41.191001039675086
3342,37.868760940861605
3343,43.61973536145516
3344,26.628711880082815
3345,38.866554111755846
3346,46.366869952075476
3347,46.996014825769066
3348,45.99199114516993
3349,43.95643455823499
3350,26.428334935726078
3351,14.96701122366697
3352,17.782080686111108
3353,14.893043016052335
3354,11.294674443370456
3355,22.152333395738292
3356,38.4613008515156
3357,44.91912268379074
3358,47.32518120837281
3359,48.548076734802834
3360,29.01341355650635
3361,21.673901484158566
3362,21.55723291365844
3363,15.62093774190451
3364,11.290660077532817
3365,21.579504062594182
3366,39.80780606713618
3367,48.21417396244305
3368,45.804554778116895
3369,29.56882297683115
3370,16.515197102818018
3371,38.79603827168477
3372,42.54311561269195
3373,48.280213682596575
3374,49.24588330657015
3375,48.67267179462308
3376,48.5626373034258
3377,29.628703054806504
3378,12.264222574845707
3379,12.749575840784583
3380,18.62576153137093
3381,14.394394616345753
3382,14.982194066094348
3383,14.71673234602265
3384,7.417775123314851
3385,16.59278343058941
3386,29.20695406093403
3387,46.63334517714847
3388,28.791723461758657
3389,23.748682589080566
3390,9.509152743440335
3391,15.060869121416411
3392,29.73801349816153
3393,47.41476722704964
3394,48.666465701512784
3395,48.568983149044044
3396,47.608982793863674
3397,23.930395984942383
3398,23.039657913306904
3399,17.165008651326524
3400,18.378106024544437
3401,23.673925083895647
3402,21.714233099841945
3403,22.221838369121485
3404,24.306493868240555
3405,44.72310035822649
3406,47.40317910604566
3407,47.315182400466185
3408,46.69164623457606
3409,46.311641626398554
3410,46.15099843384213
3411,39.98255213885035
3412,39.61656367047044
3413,40.011525544977246
3414,29.615056650146435
3415,47.30401279249345
3416,45.94410523431361
3417,22.88277498054314
3418,28.32783275678023
3419,20.74734199708896
3420,18.137714083302022
3421,13.212411699988863
3422,17.135772285430328
3423,42.404637289816016
3424,49.23719857346113
3425,49.41961393670268
3426,48.888411155982425
3427,46.60863379248988
3428,29.5695956565692
3429,30.26963747727238
3430,33.4321679055449
3431,27.590774862549303
3432,26.718674073562404
3433,19.51506431395458
3434,16.66755261929594
3435,26.0118133349386
3436,41.68280957021814
3437,48.429281740573
3438,49.76582698389366
3439,48.45559518802965
3440,48.0335800821633
3441,28.50159440626689
3442,25.602505525824157
3443,24.1984573943354
3444,16.95033719357871
3445,14.933199513473774
3446,24.67982874874594
3447,40.040973725315595
3448,47.34135896037669
3449,46.68288018331795
3450,47.42236386214701
3451,46.80609692704448
3452,45.05377635503663
3453,37.57204443294043
3454,24.11923912991621
3455,22.128069853106503
3456,23.729177140126865
3457,19.934007454811614
3458,12.242115731456927
3459,46.12520932101958
3460,48.44903525900951
3461,48.313855775471396
3462,47.61151257535617
3463,47.271449212166885
3464,24.085488520420405
3465,21.00187377003322
3466,19.357188139590463
3467,22.460725057099502
3468,12.609618863524368
3469,36.09105792465296
3470,48.27726203818098
3471,46.75524778271182
3472,34.43645924436055
3473,23.488468453554027
3474,23.086286172233795
3475,24.31022763243783
3476,35.46536519641286
3477,40.473781719362336
3478,33.5726938778734
3479,44.19592119638092
3480,45.983332767888555
3481,46.273492261754825
3482,46.41321503123197
3483,46.0934008068257
3484,46.40592911503367
3485,47.0122369347113
3486,43.739861138697435
3487,45.29448956645684
3488,43.18277068815721
3489,39.71595528619727
3490,36.45308256687504
3491,44.68718359400185
3492,42.90682394712739
3493,47.31876629498528
3494,46.50469634785094
3495,44.893130076952176
3496,27.538081723600705
3497,20.434814638132075
3498,16.997245931837735
3499,13.835073687802144
3500,22.45781677909011
3501,45.07023915430304
3502,40.46402861927088
3503,41.26461966446119
